0.672116041,-0.030902386,-0.264471769,1.647949219
0.673141718,0.050190449,0.058186769,1.098632813
0.674123049,-0.029985666,-0.021975279,1.647949219
0.675126076,0.050698996,0.058562994,1.098632813
0.676122904,-0.030101776,-0.02228117,1.647949219
0.678122997,-0.35260129,-0.022521257,1.647949219
0.679133177,0.050269127,0.138501883,1.647949219
0.680116892,0.050489187,0.219246149,1.647949219
0.68111825,0.050557375,-0.021808863,1.647949219
0.682136536,0.050725222,0.059231997,1.647949219
0.684123278,0.856580019,0.220071793,1.098632813
0.685138941,3.756501913,0.299681425,0
0.686046124,4.158869743,0.299370527,-0.549316406
0.687227011,3.514278412,0.380015612,-0.549316406
0.689228535,3.192034006,0.702810526,0
0.690230131,3.514439821,0.783766508,1.647949219
0.69122982,4.561943054,0.300504208,1.647949219
0.692232132,5.528408527,-0.504974127,1.647949219
0.693220854,5.689512253,-0.988566637,1.098632813
0.69423914,5.205733299,-0.988996983,0.549316406
0.696221113,5.044191837,-0.90879488,1.098632813
0.697229624,5.205300331,-1.633514643,1.098632813
0.69822073,5.929841995,-2.197125912,1.098632813
0.699232817,5.607555389,-2.277582884,0.549316406
0.70023632,5.527219296,-2.277611971,1.098632813
0.702149391,5.204480171,-2.519640684,1.098632813
0.703148365,5.60668087,-2.922371387,1.647949219
0.70415163,5.686577797,-3.486513853,1.098632813
0.705148458,5.363948822,-3.164224148,0.549316406
0.706149101,5.202755928,-3.244401455,0.549316406
0.707148552,5.202645779,-3.647024632,0.549316406
0.709150791,5.363769531,-3.726716995,1.098632813
0.710150957,5.283165932,-4.0479002,1.098632813
0.711149216,5.121701241,-4.128117561,0.549316406
0.712148905,4.799377441,-4.208575726,0.549316406
0.713148355,4.879535198,-4.047598839,0.549316406
0.714151144,4.718325615,-3.886057138,0.549316406
0.715151787,4.798586845,-4.449866295,0.549316406
0.7161479,4.637423992,-4.287975311,0.549316406
0.717148542,4.476468563,-4.367736816,0
0.719151735,4.396021366,-4.447794914,0
0.720153332,4.234806061,-4.608373165,0.549316406
0.721154213,4.31511879,-4.124573708,0.549316406
0.722148895,4.23419857,-4.285367012,0.549316406
0.723149061,4.234048367,-4.446062565,0.549316406
0.724149227,3.911482334,-4.123571396,0
0.726149321,3.830616713,-4.365389824,0.549316406
0.727151394,3.830242395,-4.445010185,0.549316406
0.728150129,3.74948144,-4.766494751,0.549316406
0.729152441,3.749184132,-4.766598225,0
0.731149435,3.828953266,-4.282958984,0.549316406
0.732153416,3.747895956,-4.765882492,0
0.733151197,3.828304291,-4.36272192,0
0.734149933,3.74745369,-4.362201691,0
0.735151052,3.505572796,-4.36183548,0
0.737153053,3.50526619,-4.119771481,0
0.738151312,3.424394369,-4.199869156,0
0.73914814,3.424166441,-4.360894203,0
0.740149021,3.343222857,-4.361037254,0
0.741148233,3.503830433,-4.199789047,0
0.743150711,2.858779669,-2.266261578,0
0.744249344,0.441445827,-0.331486225,1.098632813
0.746244907,-0.041312933,-0.412029028,1.647949219
0.747240782,0.039110661,0.232270479,1.098632813
0.749238253,-0.444580317,0.312255383,0
0.750239849,0.119771004,0.312373877,-1.098632813
0.75214839,-0.041152477,0.07160306,-0.549316406
0.753252029,0.039594412,-0.331117153,0
0.75423646,0.0394485,-0.170732975,0
0.756253719,-0.041213512,-0.009679317,0
0.757238865,-0.041306734,0.393175364,0
0.759237528,-0.041324854,0.151592731,-0.549316406
0.760246277,0.039348364,-0.009134769,0
0.761149645,-0.041338444,-0.009631157,0
0.762146711,-0.041583061,-0.17096138,0
0.764145374,-0.041699648,0.070302963,0
0.765148163,-0.0419662,-0.010444641,-0.549316406
0.766171694,0.119678497,0.070386648,0
0.768168211,0.039773226,0.312344313,-0.549316406
0.769152403,0.120417833,0.070656538,0
0.770172358,-0.362953901,-0.010357141,0
0.771172285,-0.282435179,-0.010594368,-0.549316406
0.77219677,0.040034533,-0.171824932,0
0.773197174,0.12087822,-0.010324478,0
0.774196625,0.201570511,0.070595026,-0.549316406
0.776182175,-0.040104866,-0.010166168,0
0.777179718,-0.040080309,-0.252260208,0
0.778181553,0.040083885,-0.253147602,0
0.779181242,0.039984703,-0.01158452,0
0.780179262,-0.040429115,0.069348335,-0.549316406
0.781181335,-0.040102243,-0.010846853,0
0.782180309,-0.039802313,-0.010634899,-0.549316406
0.784181356,0.040659904,-0.494375467,0
0.785181046,-0.121003151,-0.011310339,0
0.786686659,0.362446547,-0.011684179,-0.549316406
0.787693977,0.040106535,-0.011819363,0
0.788695812,-0.04015708,0.069465876,-0.549316406
0.789695024,-0.03975606,-0.011232376,0
0.790695429,0.121172667,-0.172237635,-0.549316406
0.79269433,0.121397018,-0.172534227,0
0.79369688,-0.039813995,-0.092449665,0
0.794696331,0.040472984,0.068549156,-0.549316406
0.795693159,-0.120384932,0.06882453,0
0.79669404,0.041071653,-0.01122427,0
0.798696995,-0.038897514,0.06931138,0
0.799696207,0.041736364,-0.011587381,0
0.800693512,-0.119907618,-0.011773348,-0.549316406
0.801694155,-0.039145708,0.229698181,0
0.80369854,0.122080564,0.068590164,0
0.804696321,-0.11929965,0.14962554,-0.549316406
0.805693388,-0.038416147,0.069231749,0
0.806693792,0.042188883,0.069244623,-0.549316406
0.807696342,-0.038841486,-0.173237801,0
0.808696032,-0.039075375,-0.012388468,0
0.810694218,0.363950253,0.229445696,-0.549316406
0.811698198,0.202684164,-0.092700958,0
0.812695503,-0.038645983,0.068693399,0
0.8136971,-0.118895292,-0.011706352,0
0.814695358,0.203460932,-0.253397465,0
0.815698147,0.042214394,-0.012428999,0
0.816696644,0.364394426,-0.012208462,0
0.818697214,-0.119015217,0.149110079,0
0.819696903,0.041932106,-0.011904716,-0.549316406
0.820694685,-0.038393497,-0.253185749,0
0.82169652,-0.038104057,-0.011465311,-0.549316406
0.822695494,-0.037863016,-0.011415243,0
0.823696136,-0.118742943,0.14958787,0
0.82469511,-0.038140059,0.230219126,0
0.826695204,0.123206854,-0.091924429,-0.549316406
0.827696562,0.204086542,0.069674492,0
0.828693867,0.043565989,-0.010887623,-0.549316406
0.829694271,0.20445466,-0.011077404,0
0.830696106,-0.037111998,-0.253510714,0
0.831695795,-0.037354708,0.068613052,-0.549316406
0.832695961,-0.118086338,0.06842947,0
0.834694386,-0.117450953,-0.011552334,0
0.835697651,-0.036225796,-0.011187315,0
0.836700439,0.044638872,0.149907827,0
0.837694883,0.044388294,0.069361925,0
0.83869338,-0.116641998,0.06912303,-0.549316406
0.840697527,0.044615507,-0.011321545,0
0.841696739,0.12571311,0.070305347,-0.549316406
0.842697144,0.045345306,0.151136637,0
0.843694448,-0.115639925,-0.010096788,0
0.844696999,-0.03512764,0.070374966,-0.549316406
0.845696449,0.04531312,0.069873095,0
0.846694946,-0.034882307,-0.010281324,0
0.847696304,0.0458076,0.07034421,-0.549316406
0.848695278,0.046052217,0.231685162,0
0.849696398,-0.114987612,-0.25166297,0
0.85169363,0.127005577,-0.251349926,-0.549316406
0.85269475,-0.034086704,-0.009948254,0
0.853694201,-0.034117937,-0.010200024,0
0.854696751,-0.034147978,-0.252243757,0
0.855696201,0.046208858,0.311774254,-0.549316406
0.856693268,0.046530724,-0.010288,0
0.857694149,0.207954645,0.070737362,0
0.858693361,0.047010899,-0.251630068,-0.549316406
0.859696388,-0.114335775,-0.252227545,0
0.860696554,0.207847595,-0.010820627,0
0.861693382,-0.114500523,-0.011369944,-0.549316406
0.862694025,0.046622038,-0.011607647,0
0.864696026,0.046330452,-0.01193738,0
0.865693092,0.126988411,0.069004774,0
0.866693735,-0.114275217,-0.011589527,-0.549316406
0.867700338,-0.033750296,-0.012421131,0
0.869699478,0.046703815,-0.012201071,0
0.870695829,0.046843052,0.309731483,0
0.871704102,-0.114021063,-0.012722969,0
0.872706175,0.127564192,-0.012643337,0
0.873704195,0.127522469,-0.012321234,-0.549316406
0.874705553,-0.114117861,0.067769527,0
0.875705242,-0.033664227,-0.013076782,0
0.876703501,-0.114494085,-0.01350522,-0.549316406
0.878704309,0.127323627,-0.013537884,0
0.879703999,-0.033419371,-0.013161182,0
0.880704403,-0.032980442,0.148405552,-0.549316406
0.881705523,0.048043013,0.068161011,0
0.882704496,-0.032621861,-0.012378454,0
0.883704424,-0.11255312,-0.092423439,0
0.884702444,-0.031756639,0.068674564,0
0.886209726,0.049058437,-0.0113585,0
0.888245583,0.129760504,-0.010421038,0
0.889242411,0.13005662,-0.171288252,-0.549316406
0.890235662,0.049331903,0.069827318,0
0.89224267,0.210114956,-0.092084885,-0.549316406
0.893246174,-0.031869888,0.069142818,0
0.895236969,0.210448503,-0.011559725,0
0.896244049,-0.11180377,-0.012125731,0
0.897242785,0.049091339,-0.093169451,0
0.899241686,0.048724413,0.067362309,0
0.900243759,0.129056692,0.147550821,0
0.901237249,0.048489332,0.06687665,0
0.903219938,-0.031977654,-0.013453007,-0.549316406
0.904243708,-0.112365246,-0.25557971,0
0.905235529,0.129009724,0.066370249,0
0.906235695,0.12880826,0.14663291,0
0.90823555,0.048332691,-0.014459372,0
0.909241915,0.370849371,-0.014176846,0
0.910242796,-0.0315516,-0.255486727,0
0.911243677,-0.031424761,-0.174675941,0
0.912240744,-0.031329632,-0.013726711,0
0.914242983,0.049432278,0.066975117,0
0.915241957,0.049627066,0.067461967,0
0.916218042,-0.030395508,0.148519278,0
0.917237759,-0.030306816,0.148597956,-0.549316406
0.919222832,-0.030217886,-0.092771769,0
0.920238972,-0.352729082,-0.25377059,0
0.921241045,0.211645126,-0.091708899,0
0.923243284,-0.110251188,0.070039034,-0.549316406
0.924217224,0.05134964,-0.009965181,0
0.925245285,0.052047729,-0.009312391,0
0.926240683,-0.028610468,-0.009461164,0
0.927240372,0.051916122,0.070956707,0
0.928241253,-0.109088421,0.070916653,0
0.929243565,-0.10941267,0.070819855,-0.549316406
0.931243181,-0.109652281,-0.332755089,0
0.93223834,0.051160097,0.150953531,0
0.933237791,-0.109556913,0.232091188,0
0.934239388,-0.028777599,-0.00981164,-0.549316406
0.935221672,-0.109885693,-0.01015234,0
0.936237097,0.051028252,0.150887251,0
0.938236237,0.051444769,-0.010338068,0
0.939238787,0.212859154,-0.010071993,0
0.940216303,0.212970257,-0.171248913,-0.549316406
0.941235781,0.051596403,-0.091027498,0
0.942243338,-0.109624863,-0.252596617,0
0.944221735,0.05115509,-0.012034416,0
0.94521904,-0.351894379,0.148930073,0
0.946218491,0.212423801,-0.011709452,0
0.948219776,0.051560163,-0.011385202,0
0.949219704,-0.028843164,-0.253272057,0
0.950219393,0.051433086,0.068506002,0
0.951216698,0.051445723,0.067970991,0
0.952218294,-0.029409409,-0.013069153,0
0.953221083,0.051071644,-0.012751579,0
0.954220533,0.212552547,0.148955584,0
0.955219984,-0.028983355,-0.011915445,0
0.957217216,0.051713943,-0.172931194,-0.549316406
0.958216667,0.051958799,-0.172965765,0
0.959219694,0.051836252,-0.011858702,0
0.960219622,0.132513285,-0.011791706,0
0.96121645,0.213290691,-0.011625051,0
0.962216854,0.213601828,0.150383472,0
0.964220524,-0.188585758,0.150752068,0
0.965219498,-0.108067274,-0.171957493,0
0.966216564,-0.108046055,0.069758177,-0.549316406
0.967217445,-0.027475834,0.149789572,0
0.968217134,0.133645296,0.311237335,0
0.970218182,-0.027383327,0.07025218,0
0.971221447,0.133753061,0.15123415,0
0.972229481,-0.107741356,0.070924044,0
0.973232031,-0.027725697,-0.010643244,0
0.974230289,-0.028071642,0.069186211,-0.549316406
0.976231098,0.052202702,0.22993803,0
0.977229595,0.132660151,0.069072247,0
0.978231192,-0.028162718,0.069588423,0
0.979231119,-0.108469248,-0.011147499,0
0.980228662,0.213400602,-0.092455149,0
0.982228994,0.132189989,-0.254224539,0
0.983231306,0.05108285,0.068262815,0
0.984230757,0.051046371,0.309629679,-0.549316406
0.985229254,0.051312447,0.068202257,0
0.986739635,0.051175833,0.068078279,0
0.987748384,-0.029809713,-0.012217045,0
0.988748312,-0.029441595,0.068368673,0
0.989746094,0.051258087,0.067849874,0
0.991751432,-0.029037476,-0.011819839,0
0.992749214,0.212693214,-0.092269182,0
0.993750095,-0.02892518,-0.172561646,0
0.994748831,0.05168891,0.149430752,0
0.996750355,0.051348448,-0.253427982,0
0.997747898,-0.02943778,-0.011913538,0
0.998750448,-0.351419449,0.391000748,0
0.999749184,-0.029040575,-0.011621237,0
1.001749754,0.051606178,-0.011398077,0
1.002749443,-0.3510952,0.069094896,0
1.003749371,0.051583052,-0.17269063,0
1.004749298,0.051225424,-0.0925107,0
1.005748987,-0.351511002,-0.011684179,0
1.006748915,-0.029081106,0.069148779,0
1.007748842,0.213133335,0.069715261,0
1.009747267,-0.108954906,-0.010589361,0
1.010748625,0.213183641,-0.172165632,0
1.011748552,-0.028570175,-0.172246933,0
1.012749434,0.051735878,0.150024891,0
1.013746738,0.132632971,0.231012106,0
1.014747143,-0.028289318,-0.010074615,0
1.016771317,0.053072453,-0.009654284,0
1.017774105,-0.349856853,-0.009801388,0
1.018746376,-0.027821541,-0.009791613,0
1.019750118,-0.108950853,-0.009925127,0
1.021774054,-0.028056383,0.151268721,0
1.022771358,0.214119673,-0.009496212,0
1.023770571,0.053126335,-0.009235859,0
1.024770498,-0.027419806,-0.170405388,0
1.02677989,0.05284977,-0.009208441,0
1.027747631,-0.027611971,0.071409225,0
1.02874732,-0.027406693,-0.008704662,0
1.03076601,0.053732157,-0.169326067,0
1.031765938,0.053714752,-0.008286953,0
1.032763243,-0.10748601,-0.08930397,0
1.034769058,-0.027187347,0.151267529,0
1.035749197,-0.027368069,-0.009596109,0
1.037746191,0.053569794,0.071275234,0
1.038744688,0.134588957,0.071934938,0
1.039745331,-0.34859395,0.071832418,0
1.04074502,-0.026783466,-0.170520067,0
1.041744947,0.053732157,0.071030855,0
1.04274559,-0.026917458,-0.250773191,0
1.044745207,-0.349014997,-0.089175224,0
1.045744896,0.054133892,-0.008158445,0
1.046745777,-0.107135296,-0.008308172,0
1.047744989,-0.02682209,-0.008813858,0
1.049744368,0.295409441,-0.331175566,0
1.050744057,0.053408623,0.152631521,0
1.051744223,0.134327173,0.233407021,0
1.052752972,-0.026186228,-0.007688999,0
1.054771185,-0.106839657,0.153692484,0
1.055774689,-0.106876373,0.07302165,0
1.056774378,-0.026597977,-0.08810997,0
1.058774471,0.134783745,0.072773457,0
1.059746981,-0.026234627,-0.007388353,0
1.060773611,0.054662228,-0.007241964,0
1.062770844,0.054738283,-0.007092714,0
1.063769817,-0.026201725,-0.007454157,0
1.064773321,-0.026055336,-0.007970095,0
1.065773487,-0.348626375,0.153308392,0
1.066772461,-0.02617979,0.07340312,0
1.068747044,0.054582119,0.154224634,0
1.06974721,-0.025974274,-0.168253422,0
1.070766449,-0.186961651,-0.007175922,0
1.071805716,-0.106552124,-0.007591724,0
1.07379818,-0.025823355,-0.007242918,0
1.074795485,0.05518961,0.15444088,0
1.075792789,-0.025218964,0.073656797,0
1.076791763,-0.025513649,-0.00706625,0
1.077799082,-0.02505374,-0.00716877,0
1.079799175,0.055417538,0.072889566,0
1.08079648,0.055521488,0.395213842,0
1.082799911,-0.024621725,-0.007364273,0
1.083773613,-0.346934795,-0.087728977,0
1.084796667,0.055949926,0.072841167,0
1.086301804,-0.347415924,0.072498083,0
1.087332964,-0.024976969,-0.007867575,0.549316406
1.089333773,0.13659811,-0.008024454,0
1.0903337,0.216800451,-0.007577181,0
1.09133482,-0.105140686,-0.007941723,0
1.092335224,-0.024602413,-0.007199049,0
1.093391895,-0.347133398,-0.007911444,0
1.094393492,-0.105293751,0.152918577,0.549316406
1.095309258,-0.347340822,0.152869225,0
1.097412825,0.055428267,0.072860956,0
1.098419189,0.055484772,-0.08792305,0
1.09940505,0.055791855,0.073603153,0
1.100394487,0.297313452,-0.087837696,0
1.101405859,0.135849953,0.153600693,0
1.103380442,-0.025542736,-0.00763464,0
1.104380608,0.21643424,-0.168629646,0
1.10538125,-0.025424004,0.314811468,0.549316406
1.106392622,-0.025114775,-0.007452726,0
1.107387543,0.055708885,-0.007462025,0
1.108394384,-0.024834156,-0.088042259,0
1.109381914,-0.024911642,0.072323561,0
1.110382557,0.216626644,0.153187275,0
1.112385273,-0.346980572,0.314671993,0
1.113389492,0.055939436,-0.088369846,0
1.114408731,-0.105038166,0.073119164,0.549316406
1.115374088,-0.024269104,-0.007807493,0
1.116312742,-0.024635077,0.072149992,0
1.118309021,0.055633068,-0.089080811,0
1.119309187,-0.025045156,0.071898222,0
1.120311499,-0.024989128,0.072455645,0
1.121311903,0.055968285,-0.249508619,0
1.122308493,0.136270046,-0.008523703,0.549316406
1.123309374,-0.186257601,0.072042227,0
1.125361204,-0.024817467,-0.008069515,0
1.126386404,0.217256784,0.153354406,0
1.127392769,-0.024822712,0.153543711,0
1.128387451,0.056133509,-0.007240295,0
1.129398823,0.056068897,0.072663784,0
1.130401611,-0.024882078,-0.088764906,0.549316406
1.132409573,0.056171179,0.153039932,0
1.133423328,0.137456894,-0.007239819,0
1.134386301,-0.023894787,0.072769403,0
1.135309458,-0.023293257,0.154388428,0
1.137395144,-0.022545576,-0.006251335,0
1.138398886,-0.344907999,0.155175447,0.549316406
1.139391184,0.058130026,-0.005209446,0
1.141380787,0.058598757,0.076249838,0
1.142386198,0.139767885,0.157495975,0
1.144404888,-0.343935728,-0.004061699,0
1.1454041,-0.102540255,-0.246636868,0.549316406
1.147394896,-0.022247076,-0.327664614,0
1.14840436,0.058471918,0.075306177,0
1.149408102,0.058974743,-0.085743666,0
1.151403904,-0.021758556,-0.24704504,0
1.152401686,-0.344163418,-0.006206274,0
1.154380798,-0.021933556,-0.005762339,0.549316406
1.155391455,-0.344186544,-0.006116629,0
1.157409191,-0.022072315,-0.006380081,0
1.158388853,-0.021783829,-0.006340981,0
1.159397125,-0.182931185,-0.006703615,0
1.160405874,0.058525085,0.153913975,0
1.161442757,-0.022456408,0.15324688,0
1.162386179,0.380301476,0.314525366,0
1.164401293,0.380678892,-0.006787539,0
1.165400505,0.220021963,0.074720621,0
1.166419506,-0.02159214,0.074857473,0
